date,open,high,low,close,adj_close,volume,garman_klass_volatility,dollar_volume,obv,macd,ma_3_days,ma_5_days,ma_10_days,ma_12_days,ma_20_days
2006-02-07,2.438214063644409,2.481429100036621,2.3814289569854736,2.414285898208618,2.038804292678833,1388830800,-0.01151775324347404,2831.5541968445777,55430342800,-0.04986409848793372,2.078514575958252,2.1369444370269775,2.1815811157226563,2.204306662082672,2.313289153575897
2006-02-08,2.446070909500122,2.4671430587768555,2.357142925262451,2.4574999809265137,2.0752980709075928,953114400,-0.009397590697059819,1977.9964756742477,56383457200,-0.0573301071719885,2.0479528109232583,2.097073221206665,2.1653249979019167,2.1820386052131653,2.2951178550720215
2006-02-09,2.4678568840026855,2.4725000858306885,2.304642915725708,2.319643020629883,1.9588818550109863,1149764000,-0.018137490406437907,2252.251837144852,55233693200,-0.07352334605441824,2.024328072865804,2.053944730758667,2.1430670738220217,2.1541659235954285,2.2665414571762086
2006-02-10,2.32785701751709,2.416785955429077,2.246428966522217,2.4039289951324463,2.0300583839416504,1760477600,-0.004566474608031827,3573.872311621475,56994170800,-0.07864881620364539,2.0214127699534097,2.0265597343444823,2.128831648826599,2.1368491848309836,2.240935778617859
2006-02-13,2.379642963409424,2.3839290142059326,2.3085711002349854,2.3110709190368652,1.9516419172286987,883498000,-0.014671173923992326,1724.2717305877209,56110672800,-0.0891756969925317,1.980194052060445,2.010936903953552,2.097797167301178,2.1176975866158805,2.209448891878128
2006-02-14,2.325000047683716,2.432142972946167,2.3214290142059326,2.4157140254974365,2.040010929107666,1160938800,-0.0055201193034762775,2368.327840025139,57271611600,-0.08805940767081566,2.0072370767593384,2.011178231239319,2.074061334133148,2.106664111216863,2.183707481622696
2006-02-15,2.398571014404297,2.48642897605896,2.3839290142059326,2.4721429347991943,2.0876636505126953,1159771200,-0.006558986230850405,2421.2121771514894,58431382800,-0.08167984455228439,2.02643883228302,2.0136513471603394,2.055362284183502,2.092137187719345,2.1636964619159698
2006-02-16,2.496786117553711,2.5360710620880127,2.481429100036621,2.5203568935394287,2.1283788681030273,948175200,-0.009607932958801729,2018.0760589393615,59379558000,-0.07190465913766397,2.0853511492411294,2.0475507497787477,2.050747740268707,2.079721321662267,2.1509237349033357
2006-02-17,2.510714054107666,2.5317859649658203,2.4860711097717285,2.510356903076172,2.1199352741241455,575999200,-0.01089067297697597,1221.0810219472885,58803558800,-0.06422433180831888,2.111992597579956,2.0655261278152466,2.0460429310798647,2.0668280820051828,2.1421774446964266
2006-02-21,2.521070957183838,2.5285708904266357,2.45285701751709,2.4671430587768555,2.0834410190582275,779606800,-0.013580604720127584,1624.2647858567238,58023952000,-0.06092233835412397,2.1105850537618003,2.0918859481811523,2.0514114260673524,2.0592378079891205,2.129223757982254
2006-02-22,2.4642860889434814,2.559643030166626,2.4285709857940674,2.54714298248291,2.150998592376709,978238800,-0.005760214673619439,2104.190281808281,59002190800,-0.051259274487772455,2.1181249618530273,2.114083480834961,2.06263085603714,2.057905743519465,2.122105985879898
2006-02-23,2.5639290809631348,2.607142925262451,2.5510709285736084,2.5625,2.1639671325683594,856917600,-0.010874781233556499,1854.3415217193603,59859108400,-0.041879285451657644,2.1328022480010986,2.129344177246094,2.0714977622032165,2.0690899988015494,2.1184113800525664
2006-02-24,2.5764288902282715,2.6032140254974365,2.5428569316864014,2.552143096923828,2.155221462249756,534744000,-0.0120345440810506,1152.4917456092835,59324364400,-0.034879226076713454,2.156729062398275,2.1347126960754395,2.0911317229270936,2.0787914295991263,2.1170993983745574
2006-02-27,2.571070909500122,2.575714111328125,2.523214101791382,2.5353569984436035,2.1410462856292725,791240800,-0.012728512100392034,1694.083175878334,58533123600,-0.030336427002723987,2.153411626815796,2.1389348983764647,2.1022305130958556,2.0842704474925995,2.1155310809612273
2006-02-28,2.556428909301758,2.585714101791382,2.432142972946167,2.446070909500122,2.0656464099884033,1266980400,-0.01567897236132138,2617.133514785671,57266143200,-0.03355407668095589,2.120638052622477,2.1353759765625,2.1136309623718263,2.0931674937407174,2.1057140648365023
2006-03-01,2.458570957183838,2.481786012649536,2.429286003112793,2.4678568840026855,2.084043502807617,763817600,-0.010322770313689555,1591.8291066101074,58029960800,-0.033954732147389866,2.096912066141764,2.1219849586486816,2.1180342197418214,2.097666253646215,2.0960477769374846
2006-03-02,2.4639289379119873,2.499643087387085,2.452500104904175,2.4860711097717285,2.0994255542755127,625273600,-0.009719429121181735,1312.7153742538453,58655234400,-0.032428700817323186,2.0830384890238443,2.109076642990112,2.119210410118103,2.1099815567334494,2.0872863471508025
2006-03-03,2.4785709381103516,2.496786117553711,2.4117860794067383,2.4185709953308105,2.042423963546753,737668400,-0.01387058133239726,1506.6316173111916,57917566000,-0.03624815889512423,2.0752976735432944,2.0865171432495115,2.1106149196624755,2.1101826429367065,2.0806813299655915
2006-03-06,2.4175000190734863,2.4185709953308105,2.3192861080169678,2.338571071624756,1.9748643636703491,912665600,-0.014920396036013625,1802.3907693878173,57004900400,-0.04520928766886856,2.038904627164205,2.053280758857727,2.0961078286170958,2.100782702366511,2.0710753798484802
2006-03-07,2.3485710620880127,2.3892860412597656,2.3242859840393066,2.3682138919830322,1.999897837638855,872877600,-0.00959684369434539,1745.6660247633934,57877778000,-0.04935024006793576,2.0057287216186523,2.0401310443878176,2.087753510475159,2.09007594982783,2.0695824682712556
2006-03-08,2.367500066757202,2.4000000953674316,2.3339290618896484,2.3450000286102295,1.9802948236465454,653251200,-0.011930820801494022,1293.6299699008941,57224526800,-0.05388399825571355,1.9850190083185832,2.019381308555603,2.0706831336021425,2.078439245621363,2.066656994819641
2006-03-09,2.356429100036621,2.373929023742676,2.2789289951324463,2.2832140922546387,1.9281182289123535,799304800,-0.014711082296214772,1541.154155337143,56425222000,-0.0617508179895383,1.9694369633992512,1.985119843482971,2.0470982432365417,2.0654956797758737,2.059298002719879
2006-03-10,2.2874999046325684,2.3032140731811523,2.2303569316864014,2.2567861080169678,1.9057997465133667,1043142800,-0.012357542861703819,1988.0212838172436,55382079200,-0.06931878298526062,1.9380709330240886,1.957795000076294,2.022156071662903,2.0450624426205954,2.056643897294998
2006-03-13,2.323214054107666,2.367142915725708,2.3139290809631348,2.3457140922546387,1.9808974266052246,861187600,-0.009556824766269888,1705.9243006643296,56243266800,-0.06736417239616621,1.9382718006769817,1.959001612663269,2.006141185760498,2.029806633790334,2.054185849428177
2006-03-14,2.348928928375244,2.4042859077453613,2.3392860889434814,2.4042859077453613,2.030359983444214,642020400,-0.007830087277673167,1303.5325287148476,56885287200,-0.060392703919454505,1.972352385520935,1.9650940418243408,2.0026125431060793,2.019401510556539,2.058121752738953
2006-03-15,2.4182140827178955,2.430000066757202,2.3399999141693115,2.365356922149658,1.9974855184555054,891996000,-0.013400922751726024,1781.749092520237,55993291200,-0.05734793739497057,2.002914309501648,1.968532180786133,1.993956744670868,2.0074381132920585,2.0559954822063444
2006-03-16,2.387500047683716,2.3892860412597656,2.296428918838501,2.296786069869995,1.9395796060562134,749638400,-0.015890953901205384,1453.98335255661,55243652800,-0.059778938306701335,1.9891417026519775,1.9708244562149049,1.977972149848938,1.9969325462977092,2.0485912799835204
2006-03-17,2.3125,2.3407139778137207,2.2896430492401123,2.309286117553711,1.9501351118087769,812042000,-0.010977201423133734,1583.5916164634227,56055694800,-0.06000517238748504,1.9624000787734985,1.9796915292739867,1.9687432646751404,1.9857735137144725,2.039679092168808
2006-03-20,2.3292860984802246,2.3378570079803467,2.2810709476470947,2.2853569984436035,1.929927945137024,605441200,-0.013362362058438737,1168.4578910172938,55450253600,-0.06140747728135576,1.9398808876673381,1.9694976329803466,1.9642496228218078,1.9716487129529316,2.030178725719452
2006-03-21,2.2074999809265137,2.2978570461273193,2.192500114440918,2.2074999809265137,1.8641793727874756,1345366400,-0.00993671546768439,2508.004291721344,54104887200,-0.06801716510804434,1.9147474765777588,1.9362615108489991,1.9506777763366698,1.9567949970563252,2.0192156434059143
2006-03-22,2.2200000286102295,2.2589290142059326,2.188214063644409,2.202500104904175,1.8599568605422974,1345895600,-0.011590132619453537,2503.307754793692,52758991600,-0.07281942157679788,1.8846880594889324,1.9087557792663574,1.9386439800262452,1.9472193717956543,2.0046635568141937
2006-03-23,2.2078568935394287,2.210714101791382,2.1289288997650146,2.148571014404297,1.8144148588180542,1427826400,-0.01416865699678062,2590.6694359726907,51331165200,-0.0800540579773581,1.8461836973826091,1.8837228298187256,1.9272736430168151,1.931762456893921,1.9871859431266785
2006-03-24,2.1517860889434814,2.176429033279419,2.1082139015197754,2.1414289474487305,1.808383822441101,1071980000,-0.011170235247033491,1938.5512899804116,50259185200,-0.08537966097736005,1.8275851806004841,1.8553725719451903,1.9175320506095885,1.9174365401268005,1.9698440611362458
2006-03-27,2.1553568840026855,2.192142963409424,2.121428966522217,2.125356912612915,1.7948122024536133,1108072000,-0.012406938002559558,1988.78114679718,49151113200,-0.08986125401580347,1.8058702945709229,1.8283494234085083,1.8989235281944274,1.9063277045885723,1.9525323569774629
2006-03-28,2.129642963409424,2.1478569507598877,2.080357074737549,2.0967860221862793,1.7706842422485352,1370322800,-0.0126523499267366,2426.408988753891,47780790400,-0.09462757310826664,1.7912934223810832,1.8096503973007203,1.8729559540748597,1.8950680792331696,1.9377842485904693
2006-03-29,2.111785888671875,2.2328569889068604,2.059643030166626,2.2260708808898926,1.87986159324646,2346834000,-0.0019678972757261964,4411.723102324962,50127624400,-0.08697016973018457,1.8151193459828694,1.8136313438415528,1.861193561553955,1.8866484264532726,1.9275751531124115
2006-03-30,2.2435710430145264,2.260714054107666,2.197499990463257,2.2410709857940674,1.8925285339355469,1390650800,-0.010782122474145945,2631.8463197402953,51518275200,-0.07878307700878784,1.8476914564768474,1.8292540788650513,1.8564884543418885,1.8751624723275502,1.9172303020954131
2006-03-31,2.2589290142059326,2.2717859745025635,2.2228569984436035,2.240000009536743,1.8916250467300415,815357200,-0.011927421923227618,1542.3501015516758,50702918000,-0.07155630928453105,1.8880050579706829,1.8459023237228394,1.8506374478340148,1.8663407663504283,1.9096903562545777
2006-04-03,2.2739291191101074,2.2899999618530273,2.2360711097717285,2.237499952316284,1.8895139694213867,815791200,-0.012964067104995928,1541.4488685310364,49887126800,-0.065278290027734,1.8912225166956584,1.864842677116394,1.8465960502624512,1.8621686299641926,1.9054228365421295
2006-04-04,2.2178568840026855,2.2221429347991943,2.180356979370117,2.184643030166626,1.8448772430419922,931924000,-0.012916487916330271,1719.2853798446656,48955202800,-0.0638322084449996,1.8753387530644734,1.8796812772750855,1.8446658372879028,1.853397140900294,1.8976718068122864
2006-04-05,2.3110709190368652,2.4003570079803467,2.2910709381103516,2.4003570079803467,2.0270421504974365,2233408800,-0.005557009251291484,4527.213776891899,51188611600,-0.044763853323016356,1.9204777876536052,1.9091173887252808,1.8613743662834168,1.861489991346995,1.900009173154831
2006-04-06,2.43928599357605,2.573214054107666,2.43571400642395,2.544286012649536,2.1485867500305176,2663768800,-0.0047123788761471875,5723.338348824692,53852380400,-0.01783261342964071,2.006835381189982,1.960329031944275,1.894791555404663,1.8851906061172485,1.911032599210739
2006-04-07,2.5332140922546387,2.5432140827178955,2.445357084274292,2.492500066757202,2.104853868484497,1545238800,-0.01248586581957149,3252.501865912342,52307141600,-0.0006604910951355514,2.093494256337484,2.002974796295166,1.9244385600090026,1.9055986901124318,1.9209853053092956
2006-04-10,2.510356903076172,2.5332140922546387,2.444643020629883,2.452500104904175,2.071075677871704,903515200,-0.013660016721410801,1871.2483553073882,51403626400,0.009610097721060473,2.1081720987955728,2.0392871379852293,1.9520649075508119,1.926987091700236,1.9254942178726195
2006-04-11,2.4639289379119873,2.4749999046325684,2.3953568935394287,2.4282140731811523,2.0505666732788086,939316000,-0.012492490375738899,1926.1300852775573,50464310400,0.01560999129748497,2.0754987398783364,2.0804250240325928,1.980053150653839,1.9471689959367116,1.9265045523643494
2006-04-12,2.428929090499878,2.434643030166626,2.367856979370117,2.382499933242798,2.011962413787842,739894400,-0.013315767454017016,1488.639722972107,49724416000,0.016486158961453334,2.044534921646118,2.0774090766906737,1.9932632327079773,1.9652648468812306,1.9272283971309663
2006-04-13,2.369286060333252,2.4085710048675537,2.3503570556640625,2.373929023742676,2.004723072052002,734678000,-0.010484739293202105,1472.8259371290208,48989738000,0.016301019376673054,2.0224173863728843,2.0486363410949706,2.004482686519623,1.9847680826981862,1.9304855704307555
2006-04-17,2.375356912612915,2.3871428966522217,2.2982139587402344,2.314642906188965,1.95465886592865,721938000,-0.01395793547165287,1411.1425123507977,48267800000,0.011240823493980479,1.9904481172561646,2.0185973405838014,2.010786068439484,1.9910011887550354,1.9307117581367492
2006-04-18,2.322856903076172,2.373929023742676,2.3139290809631348,2.365000009536743,1.9971837997436523,794844400,-0.008487206096711252,1587.4503589969636,49062644400,0.011165272872958543,1.985521912574768,2.003818964958191,2.0215530514717104,1.999722460905711,1.9340745508670807
2006-04-19,2.3864290714263916,2.392857074737549,2.3382139205932617,2.3446431159973145,1.9799926280975342,1086033200,-0.013198921663558716,2150.337729869175,47976611200,0.009354929478722074,1.977278431256612,1.989704155921936,2.0350645899772646,2.0070864260196686,1.9398652136325836
2006-04-20,2.4825000762939453,2.5,2.364285945892334,2.4153571128845215,2.0397095680236816,1666982800,-0.013351788701021883,3400.1607668909073,49643594000,0.013470962987303103,2.0056286652882895,1.995253586769104,2.036331331729889,2.019602725903193,1.9488528490066528
2006-04-21,2.435357093811035,2.4514288902282715,2.373929023742676,2.3942859172821045,2.021914482116699,788986800,-0.012855222818346381,1595.2638371189119,48854607200,0.01486136722104403,2.013872226079305,1.9986918687820434,2.023664104938507,2.0343558291594186,1.959227830171585
2006-04-24,2.387500047683716,2.390000104904175,2.3392860889434814,2.3482139110565186,1.983008861541748,707028000,-0.013081337319261276,1402.042789358139,48147579200,0.012106095201323441,2.0148776372273765,2.004361867904663,2.011479604244232,2.030686388413111,1.9679590821266175
2006-04-25,2.3557140827178955,2.378213882446289,2.3414289951324463,2.3632140159606934,1.9956761598587036,529062800,-0.0105054080233856,1055.8380170280934,48676642000,0.011006034663114228,2.000199834505717,2.0040603399276735,2.003939652442932,2.0179438392321267,1.978002279996872
2006-04-26,2.380357027053833,2.438570976257324,2.371428966522217,2.433928966522217,2.0553927421569824,710886400,-0.007933120833756586,1461.1507470581055,49387528400,0.015659817651896724,2.0113592545191445,2.019140362739563,2.0044222593307497,2.013822078704834,1.9922377049922944
2006-04-27,2.418929100036621,2.494999885559082,2.4053568840026855,2.4771430492401123,2.091886281967163,845947200,-0.007481421105224406,1769.625342948532,50233475600,0.022574761718587855,2.047651727994283,2.0295757055282593,2.012414646148682,2.015556295712789,2.0028389394283295
2006-04-28,2.4778571128845215,2.546428918838501,2.4714291095733643,2.5139288902282715,2.122951030731201,760037600,-0.008784464016671517,1613.5226063144685,50993513200,0.03066967373891316,2.0900766849517822,2.0497830152511596,2.0242374420166014,2.0215883255004883,2.014360064268112
2006-05-01,2.5274999141693115,2.555000066757202,2.4700000286102295,2.4857139587402344,2.0991244316101074,750380400,-0.012750271581922656,1575.141830641365,50243132800,0.034411565559336665,2.1046539147694907,2.0730061292648316,2.038683998584747,2.0288518269856772,2.0247350335121155
2006-05-02,2.505357027053833,2.570713996887207,2.5039288997650146,2.557857036590576,2.1600470542907715,771663200,-0.008149431744514369,1666.8288220645904,51014796000,0.04270609595303698,2.1273741722106934,2.105880308151245,2.0549703240394592,2.041795492172241,2.038261687755585
2006-05-03,2.565356969833374,2.569643020629883,2.5064289569854736,2.5407140254974365,2.1455698013305664,686991200,-0.012024562577266506,1473.9875724998474,50327804800,0.047350446847189254,2.134913762410482,2.1239157199859617,2.0715280413627624,2.0577047367890677,2.0532963156700133
2006-05-04,2.5435709953308105,2.6032140254974365,2.5164289474487305,2.5403571128845215,2.145268440246582,860420400,-0.010629100820642742,1845.8327294643402,49467384400,0.05042110540941547,2.15029509862264,2.134592151641846,2.0820839285850523,2.070045123497645,2.059207630157471
2006-05-05,2.5664288997650146,2.580357074737549,2.5410709381103516,2.567500114440918,2.1681909561157227,563911600,-0.010865994167280731,1222.668031168747,50031296000,0.054417546225807634,2.1530097325642905,2.14364013671875,2.096711575984955,2.0857283174991608,2.060187840461731
2006-05-08,2.606786012649536,2.635714054107666,2.561429023742676,2.567500114440918,2.1681909561157227,594851600,-0.012701710787490831,1289.7518593509674,50031296000,0.05692851784861297,2.160550117492676,2.157453441619873,2.1152297854423523,2.096435099840164,2.063354694843292
2006-05-09,2.565000057220459,2.5914289951324463,2.5221428871154785,2.5367860794067383,2.1422533988952637,531666800,-0.012162660201446303,1138.9650093797684,49499629200,0.05579692281704629,2.159545103708903,2.1538947105407713,2.129887509346008,2.1064633429050446,2.0669135808944703
2006-05-10,2.5460710525512695,2.547499895095825,2.4860711097717285,2.5214290618896484,2.1292848587036133,459888800,-0.01204691598398871,979.2342585273743,49039740400,0.053049421918391904,2.146576404571533,2.150637722015381,2.1372767210006716,2.1186530093352,2.0708494901657106
2006-05-11,2.5282139778137207,2.5299999713897705,2.4124999046325684,2.433928966522217,2.0553927421569824,812688800,-0.015428935847198531,1670.3946611522674,48227051600,0.04331220509476896,2.1089769999186196,2.1326625823974608,2.1336273670196535,2.12362939119339,2.0730210065841677
2006-05-12,2.4232139587402344,2.453213930130005,2.387856960296631,2.4178569316864014,2.041820526123047,641774000,-0.01096449927031961,1310.3873263320922,47585277600,0.033907645487139426,2.0754993756612143,2.107388496398926,2.1255143165588377,2.122498373190562,2.0748758792877195
2006-05-15,2.4060709476470947,2.442142963409424,2.3971428871154785,2.4210710525512695,2.044534206390381,529177600,-0.010068493502433508,1081.9217044555664,48114455200,0.026409385971952748,2.04724915822347,2.0826571464538572,2.1200552940368653,2.1185523668924966,2.0793696463108065
2006-05-16,2.432142972946167,2.4375,2.3125,2.320713996887207,1.959784984588623,936740000,-0.016626920867348356,1835.8089864635467,47177715200,0.012228028509964517,2.0153799057006836,2.046163463592529,2.1000290870666505,2.1049551963806152,2.0774997055530546
2006-05-17,2.3110709190368652,2.3464291095733643,2.2882139682769775,2.330713987350464,1.9682306051254272,754194000,-0.00964488767522479,1484.4277130019664,47931909200,0.0017756476463879345,1.9908499320348103,2.013952612876892,2.0822951674461363,2.0940473775068917,2.0769116044044496
2006-05-18,2.3457140922546387,2.366429090499878,2.254286050796509,2.2564289569854736,1.90549898147583,658442400,-0.015509402803141864,1254.661322560501,47273466800,-0.012359646308850891,1.9445048570632935,1.9839738607406616,2.058318221569061,2.0728350381056466,2.070201075077057
2006-05-19,2.2592859268188477,2.317142963409424,2.2435710430145264,2.303929090499878,1.945611596107483,985866000,-0.008110039630181837,1918.1123218080998,48259332800,-0.0195042717050109,1.9397803942362468,1.9647320747375487,2.0360602855682375,2.0561718543370566,2.066385930776596
2006-05-22,2.2810709476470947,2.2853569984436035,2.241786003112793,2.26357102394104,1.9115296602249146,718975600,-0.011881589843859246,1374.343184378004,47540357200,-0.028099088687265628,1.9208800792694092,1.9381311655044555,2.0103941559791565,2.0366936226685843,2.0628119707107544
2006-05-23,2.3164288997650146,2.328213930130005,2.25,2.255357027053833,1.9045926332473755,694414000,-0.014219514647766843,1322.575788823843,46845943200,-0.035167949736305104,1.9205779631932576,1.927092695236206,1.9866280794143676,2.0147270957628884,2.058257794380188
2006-05-24,2.249643087387085,2.273214101791382,2.198570966720581,2.2621428966522217,1.9103232622146606,916031200,-0.00976905312234723,1749.9157102744102,47761974400,-0.039764133898087195,1.9088151852289836,1.9155112266540528,1.9647319197654725,1.9932381212711334,2.051004320383072
2006-05-25,2.2950000762939453,2.301785945892334,2.260356903076172,2.297499895095825,1.9401813745498657,463372000,-0.010731527035983308,899.0257238879204,48225346400,-0.04009147906183941,1.918365756670634,1.9224477052688598,1.9532107830047607,1.9763987859090169,2.043419075012207
2006-05-26,2.296786069869995,2.3057138919830322,2.255000114440918,2.2696430683135986,1.9166573286056519,432950000,-0.012398019966513912,829.8167904198169,47792396400,-0.042113260126474206,1.9223873217900593,1.9166568517684937,1.9406944632530212,1.9586798250675201,2.0331043899059296
2006-05-30,2.260356903076172,2.260714054107666,2.186429023742676,2.186429023742676,1.8463855981826782,563402000,-0.015249921413689315,1040.2573387873172,47228994400,-0.049855510839449835,1.901074767112732,1.9036280393600464,1.920879602432251,1.9412625630696614,2.020467448234558
2006-05-31,2.205713987350464,2.2067859172821045,2.0960710048675537,2.134643077850342,1.802653193473816,1280977600,-0.014405153483641709,2309.1583614084243,45948016800,-0.059484295419780064,1.855232040087382,1.8832401514053345,1.9051664233207704,1.921331952015559,2.0025977551937104
2006-06-01,2.137500047683716,2.2242860794067383,2.125714063644409,2.2203569412231445,1.8750358819961548,942508000,-0.005602799414057644,1767.2363190684318,46890524800,-0.05951275810773771,1.841358224550883,1.8761826753616333,1.895846951007843,1.9072070916493733,1.9890710592269898
2006-06-02,2.249643087387085,2.253571033477783,2.174285888671875,2.2021429538726807,1.8596552610397339,685787200,-0.013359743351325868,1275.327774433708,46204737600,-0.06030981751677045,1.8457814455032349,1.860077452659607,1.8912625789642334,1.8988629480202992,1.9747904002666474
2006-06-05,2.183928966522217,2.183928966522217,2.1417860984802246,2.142857074737549,1.8095897436141968,605785600,-0.013467032753718109,1096.2234085891723,45598952000,-0.06497636077375235,1.8480936288833618,1.838663935661316,1.8776603937149048,1.8856428762276967,1.9568603396415711
2006-06-06,2.1507139205932617,2.1653571128845215,2.103929042816162,2.132857084274292,1.8011449575424194,726037200,-0.011739757601344667,1307.698241768217,44872914800,-0.06868973309724558,1.8234633207321167,1.8296158075332642,1.8666219234466552,1.876946707566579,1.938508039712906
2006-06-07,2.1464290618896484,2.1571431159973145,2.0839290618896484,2.0914289951324463,1.7661603689193726,750506400,-0.014092341745333404,1325.5146603003502,44122408400,-0.07412108623839408,1.7922983566919963,1.8223172426223755,1.852778697013855,1.8619924386342366,1.9197033882141112
2006-06-08,2.0871429443359375,2.1760709285736084,2.0410709381103516,2.1700000762939453,1.8325114250183105,1397482800,-0.004488336357861753,2560.903197266579,45519891200,-0.0712639565983384,1.7999389171600342,1.8138123512268067,1.84499751329422,1.855407585700353,1.9048647165298462
2006-06-09,2.184999942779541,2.198570966720581,2.1107139587402344,2.1157140731811523,1.7866681814193726,775838000,-0.014816029840399661,1386.1650685360432,44744053200,-0.07254384722440532,1.7951133251190186,1.7992149353027345,1.8296461939811706,1.8455805480480194,1.8914284884929657
2006-06-12,2.121428966522217,2.133213996887207,2.0342860221862793,2.0357139110565186,1.7191096544265747,717785600,-0.01595418468547888,1233.9521547683717,44026267600,-0.07910167934053236,1.7794297536214192,1.78111891746521,1.8098914265632629,1.8296460807323456,1.8752929449081421
2006-06-13,2.057499885559082,2.1107139587402344,2.0485711097717285,2.083214044570923,1.759222149848938,1080643200,-0.00902919569556085,1901.091453523636,45106910800,-0.07954895391651418,1.7549999952316284,1.7727343559265136,1.8011750817298888,1.8145661453406017,1.86102734208107
2006-06-14,2.0814290046691895,2.0992860794067383,2.0246429443359375,2.057499885559082,1.7375074625015259,878136000,-0.01194458303691378,1525.7678530912399,44228774800,-0.08104411387395105,1.7386130889256795,1.7670037746429443,1.79466050863266,1.7996369898319244,1.8499134659767151
2006-06-15,2.046428918838501,2.133570909500122,2.0267860889434814,2.120713949203491,1.7908905744552612,1190383600,-0.005554407356429072,2131.846769226122,45419158400,-0.07624923851997911,1.762540062268575,1.7586796045303346,1.7862459778785706,1.7950124045213063,1.8410464644432067
2006-06-16,2.1057140827178955,2.113929033279419,2.054286003112793,2.0557138919830322,1.7359991073608398,838101600,-0.013990196394024013,1454.9436294776917,44581056800,-0.07680882235402686,1.7547990481058757,1.7485457897186278,1.7738803625106812,1.789457897345225,1.8325714707374572
2006-06-19,2.065356969833374,2.07785701751709,2.0357139110565186,2.0428569316864014,1.7251418828964233,704575200,-0.012305141869305002,1215.492187170124,43876481600,-0.07739755498437617,1.750677188237508,1.7497522354125976,1.7654355764389038,1.7769667307535808,1.8215479850769043
2006-06-20,2.057499885559082,2.0839290618896484,2.0460710525512695,2.052500009536743,1.7332857847213745,672974400,-0.011190106416590127,1166.4569610013962,44549456000,-0.07620754094904525,1.731475591659546,1.744564962387085,1.7586496591567993,1.766435941060384,1.8126357913017273
2006-06-21,2.062143087387085,2.0967860221862793,2.046428918838501,2.0664288997650146,1.745047926902771,863296000,-0.010473213517826417,1506.4928951034547,45412752000,-0.07329559522282425,1.7344918648401897,1.746073055267334,1.756538414955139,1.761057456334432,1.804658555984497
2006-06-22,2.078571081161499,2.1339290142059326,2.0739290714263916,2.127856969833374,1.796922206878662,965633200,-0.007783101736156184,1735.1677407793045,46378385200,-0.0652786339193594,1.7584186395009358,1.7472793817520142,1.7529794931411744,1.7607055604457855,1.798988503217697
2006-06-23,2.132857084274292,2.1489291191101074,2.0975000858306885,2.1010708808898926,1.7743020057678223,660203600,-0.012792860591550444,1171.400571695137,45718181600,-0.06039040484895253,1.7720907131830852,1.7549399614334107,1.7517428755760194,1.7613840301831563,1.790694534778595
2006-06-26,2.1132140159606934,2.114285945892334,2.0846428871154785,2.106786012649536,1.7791279554367065,466536000,-0.011339973504951379,830.0272398176194,46184717600,-0.055416478059699514,1.783450722694397,1.7657371759414673,1.7577447056770326,1.7569354077180226,1.7838180661201477
2006-06-27,2.1103570461273193,2.115000009536743,2.049999952316284,2.0510709285736084,1.732079029083252,550611600,-0.014586001795824562,953.7028055299759,45634106000,-0.0553325081874565,1.761836330095927,1.7654958248138428,1.7550303936004639,1.7523863116900127,1.7781027376651763
2006-06-28,2.0460710525512695,2.046428918838501,1.978929042816162,2.000714063644409,1.6895536184310913,850704400,-0.013597445236110443,1437.3106972352505,44783401600,-0.058653221778342424,1.7335868676503499,1.7543969631195069,1.7502350091934205,1.749923308690389,1.77244775891304
2006-06-29,2.0271430015563965,2.1103570461273193,2.0139288902282715,2.1060709953308105,1.7785253524780273,873398400,-0.005519600953138696,1553.361197213745,45656800000,-0.05218196611783288,1.7333859999974568,1.7507175922393798,1.748998486995697,1.7515319089094799,1.7676222324371338
2006-06-30,2.056786060333252,2.0625,2.017857074737549,2.0453569889068604,1.7272531986236572,739695600,-0.01153846381724994,1277.6415911078452,44917104400,-0.05136051030233135,1.7317773898442586,1.741307830810547,1.7481238961219787,1.7506773869196575,1.76100212931633
2006-07-03,2.054286003112793,2.07785701751709,2.0478570461273193,2.069643020629883,1.747762680053711,194770800,-0.00998113677967175,340.4131354042053,45111875200,-0.04819426734302379,1.7511804103851318,1.7350347757339477,1.7503859758377076,1.7470833957195282,1.7579107761383057
2006-07-05,2.0410709381103516,2.057142972946167,2.0199999809265137,2.0357139110565186,1.7191096544265747,518240800,-0.011218078380932802,890.9127625977516,44593634400,-0.047870965875424165,1.7313751777013142,1.7324409008026123,1.7489683628082275,1.7456759413083394,1.7538090109825135
2006-07-06,2.038928985595703,2.049999952316284,1.986070990562439,1.991786003112793,1.682013988494873,633208800,-0.013802768265616834,1065.0660592380523,43960425600,-0.050576349508850704,1.7162954409917195,1.7309329748153686,1.7426649689674378,1.7420819501082103,1.7496016919612885
2006-07-07,1.9814289808273315,2.0196430683135986,1.9524999856948853,1.9785710573196411,1.6708542108535767,799360800,-0.010655908106784314,1335.6153586712837,43161064800,-0.05317376712527544,1.6906592845916748,1.7093987464904785,1.7300581693649293,1.7368793189525604,1.7415188312530518
2006-07-10,1.989285945892334,2.0174999237060547,1.9464290142059326,1.964285969734192,1.658791184425354,529345600,-0.012108522037978037,878.0738147943497,42631719200,-0.05574236321760706,1.6705531279246013,1.695706343650818,1.7185070872306825,1.7296912570794423,1.735124981403351
